,t,c,o,h,l,v
885,2017-09-24 14:59:59,395.97093585306,393.41628465401,405.93407552936,388.3069822559,3032
886,2017-09-25 14:59:59,397.24826145258,395.97093585306,400.82477313126,395.97093585306,3302
887,2017-09-26 14:59:59,399.80291265164,397.24826145258,399.80291265164,395.97093585306,1828
888,2017-10-03 14:59:59,402.35756385069,402.35756385069,402.35756385069,402.35756385069,100
889,2017-10-04 14:59:59,404.14581969002,401.08023825116,404.14581969002,399.29198241183,1484
890,2017-10-08 14:59:59,395.97093585306,396.22640097296,396.22640097296,388.3069822559,1014
891,2017-10-09 14:59:59,388.3069822559,388.3069822559,390.86163345495,388.051517136,429
892,2017-10-10 14:59:59,392.13895905448,389.58430785543,395.71547073315,384.47500545732,1169
893,2017-10-11 14:59:59,396.48186609287,386.00779617675,397.50372657249,386.00779617675,768
894,2017-10-12 14:59:59,390.86163345495,394.69361025353,394.69361025353,389.58430785543,444
895,2017-10-15 14:59:59,394.69361025353,395.97093585306,395.97093585306,394.69361025353,236
896,2017-10-16 14:59:59,401.08023825116,388.56244737581,405.42314528955,388.56244737581,820
897,2017-10-17 14:59:59,400.82477313126,401.08023825116,401.08023825116,398.52558705211,407
898,2017-10-18 14:59:59,400.82477313126,400.82477313126,400.82477313126,400.82477313126,30
899,2017-10-22 14:59:59,398.52558705211,401.08023825116,401.33570337107,398.52558705211,936
900,2017-10-23 14:59:59,392.9053544142,398.52558705211,395.97093585306,392.9053544142,898
901,2017-10-24 14:59:59,392.9053544142,392.9053544142,392.9053544142,386.00779617675,420
902,2017-10-25 14:59:59,388.56244737581,387.79605201609,390.86163345495,387.79605201609,1835
903,2017-10-29 14:59:59,386.77419153647,389.58430785543,390.60616833505,386.26326129666,1729
904,2017-10-30 14:59:59,385.49686593694,388.81791249571,389.58430785543,383.96407521751,1160
905,2017-10-31 14:59:59,385.24140081704,387.02965665638,389.32884273552,383.70861009761,345
906,2017-11-01 14:59:59,382.68674961799,382.17581937818,385.75233105685,381.92035425827,975
907,2017-11-02 14:59:59,380.64302865875,382.17581937818,383.1976798578,377.32198209998,3212
908,2017-11-05 14:59:59,372.97907506159,380.13209841894,380.13209841894,370.42442386254,3135
909,2017-11-06 14:59:59,367.86977266349,372.97907506159,372.97907506159,367.10337730377,1901
910,2017-11-07 14:59:59,364.03779586491,375.02279602083,375.02279602083,357.65116786728,2641
911,2017-11-08 14:59:59,357.65116786728,356.88477250756,357.65116786728,350.75360962984,1473
912,2017-11-09 14:59:59,353.8191910687,352.54186546917,371.95721458197,349.98721427012,3617
913,2017-11-12 14:59:59,357.65116786728,353.8191910687,362.24954002557,348.19895843079,2155
914,2017-11-13 14:59:59,365.31512146443,355.35198178813,367.86977266349,355.35198178813,1149
915,2017-11-14 14:59:59,383.1976798578,375.02279602083,390.09523809524,370.93535410235,3375
916,2017-11-15 14:59:59,377.57744721988,385.75233105685,385.75233105685,376.81105186017,7759
917,2017-11-16 14:59:59,380.64302865875,376.04465650045,381.92035425827,376.04465650045,3453
918,2017-11-19 14:59:59,379.36570305922,380.64302865875,387.02965665638,378.08837745969,1490
919,2017-11-20 14:59:59,378.08837745969,380.13209841894,380.64302865875,374.51186578102,1747
920,2017-11-21 14:59:59,375.53372626064,385.49686593694,385.49686593694,374.00093554121,2274
921,2017-11-22 14:59:59,381.92035425827,378.08837745969,384.47500545732,378.08837745969,2009
922,2017-11-23 14:59:59,387.02965665638,381.92035425827,395.97093585306,382.17581937818,15864
923,2017-11-26 14:59:59,392.45829045436,387.02965665638,399.16424985187,389.58430785543,2891
924,2017-11-27 14:59:59,386.39099385661,394.37427885365,394.37427885365,385.75233105685,4178
925,2017-11-28 14:59:59,390.54230205507,392.45829045436,392.45829045436,381.60102285839,13227
926,2017-11-29 14:59:59,389.58430785543,398.20625565223,398.20625565223,389.58430785543,3586
927,2017-11-30 14:59:59,387.34898805626,383.1976798578,388.62631365578,383.1976798578,2290
928,2017-12-04 14:59:59,387.98765085602,395.97093585306,395.97093585306,383.1976798578,2110
929,2017-12-05 14:59:59,386.07166245673,386.07166245673,386.39099385661,379.36570305922,2122
930,2017-12-06 14:59:59,387.98765085602,387.34898805626,391.18096485484,383.51701125768,8595
931,2017-12-10 14:59:59,384.79433685721,395.65160445318,395.97093585306,382.55901705803,4964
932,2017-12-11 14:59:59,384.79433685721,383.1976798578,386.39099385661,383.1976798578,1802
933,2017-12-12 14:59:59,380.00436585898,383.1976798578,383.83634265756,380.00436585898,1625
934,2017-12-13 14:59:59,383.1976798578,383.1976798578,383.1976798578,383.1976798578,73
935,2017-12-14 14:59:59,380.00436585898,380.00436585898,380.00436585898,380.00436585898,30
936,2017-12-17 14:59:59,383.1976798578,383.1976798578,383.1976798578,378.40770885958,966
937,2017-12-18 14:59:59,382.55901705803,383.83634265756,383.83634265756,381.92035425827,1234
938,2017-12-19 14:59:59,378.40770885958,381.60102285839,381.60102285839,374.25640066112,1074
939,2017-12-20 14:59:59,376.81105186017,378.40770885958,383.1976798578,376.81105186017,1196
940,2017-12-21 14:59:59,372.65974366171,372.97907506159,372.97907506159,372.65974366171,139
941,2017-12-24 14:59:59,378.08837745969,375.21439486076,378.08837745969,372.65974366171,3286
942,2017-12-26 14:59:59,375.21439486076,373.61773786135,375.21439486076,368.82776686313,1048
943,2017-12-27 14:59:59,367.23110986372,368.82776686313,372.02108086195,365.63445286432,1420
944,2017-12-28 14:59:59,371.70174946206,372.02108086195,372.02108086195,365.63445286432,1522
945,2017-12-31 14:59:59,368.82776686313,364.67645866467,370.10509246266,364.67645866467,3328
946,2018-01-01 14:59:59,382.55901705803,369.78576106277,382.55901705803,365.9537842642,3179
947,2018-01-02 14:59:59,382.87834845792,380.00436585898,382.87834845792,378.40770885958,2602
948,2018-01-03 14:59:59,376.1723890604,380.00436585898,380.00436585898,376.1723890604,1226
949,2018-01-04 14:59:59,373.61773786135,372.02108086195,373.61773786135,371.0630866623,672
950,2018-01-07 14:59:59,382.87834845792,378.40770885958,383.1976798578,378.40770885958,1298
951,2018-01-08 14:59:59,383.1976798578,386.39099385661,387.98765085602,378.40770885958,3026
952,2018-01-09 14:59:59,389.58430785543,383.1976798578,389.58430785543,383.1976798578,3162
953,2018-01-10 14:59:59,380.00436585898,381.92035425827,387.98765085602,380.00436585898,840
954,2018-01-14 14:59:59,372.97907506159,373.61773786135,373.61773786135,372.65974366171,1117
955,2018-01-16 14:59:59,370.42442386254,370.74375526242,370.74375526242,368.50843546325,600
956,2018-01-17 14:59:59,372.97907506159,367.23110986372,375.85305766052,367.23110986372,371
957,2018-01-21 14:59:59,382.55901705803,375.21439486076,382.87834845792,373.93706926123,736
958,2018-01-22 14:59:59,380.00436585898,380.00436585898,382.87834845792,378.40770885958,1870
959,2018-01-23 14:59:59,376.1723890604,373.61773786135,376.1723890604,373.61773786135,770
960,2018-01-24 14:59:59,375.21439486076,383.51701125768,383.51701125768,373.61773786135,1410
961,2018-01-25 14:59:59,383.1976798578,375.21439486076,390.86163345495,372.02108086195,3570
962,2018-01-28 14:59:59,382.87834845792,383.1976798578,383.1976798578,378.40770885958,248
963,2018-01-29 14:59:59,380.00436585898,377.13038326005,380.00436585898,377.13038326005,183
964,2018-01-31 14:59:59,379.36570305922,379.6850344591,379.6850344591,375.85305766052,2508
965,2018-02-01 14:59:59,386.39099385661,383.1976798578,386.39099385661,375.85305766052,876
966,2018-02-04 14:59:59,373.93706926123,384.79433685721,384.79433685721,373.93706926123,1903
967,2018-02-05 14:59:59,375.85305766052,377.13038326005,382.87834845792,370.42442386254,1535
968,2018-02-06 14:59:59,376.81105186017,372.02108086195,376.81105186017,372.02108086195,1013
969,2018-02-07 14:59:59,373.61773786135,383.1976798578,382.87834845792,373.61773786135,338
970,2018-02-08 14:59:59,372.65974366171,375.21439486076,375.21439486076,372.02108086195,2633
971,2018-02-11 14:59:59,373.29840646147,375.21439486076,375.21439486076,373.29840646147,252
972,2018-02-12 14:59:59,373.61773786135,370.42442386254,373.61773786135,370.42442386254,1378
973,2018-02-14 14:59:59,378.40770885958,373.61773786135,378.40770885958,372.97907506159,326
974,2018-02-15 14:59:59,400.4415754514,378.40770885958,400.4415754514,378.40770885958,3059
975,2018-02-18 14:59:59,388.94564505566,400.4415754514,400.76090685128,387.02965665638,4866
976,2018-02-20 14:59:59,377.44971465993,383.83634265756,383.83634265756,376.81105186017,910
977,2018-02-21 14:59:59,383.83634265756,377.13038326005,383.83634265756,377.13038326005,53
978,2018-02-22 14:59:59,384.79433685721,383.1976798578,385.43299965697,381.28169145851,1047
979,2018-02-25 14:59:59,378.40770885958,380.00436585898,380.00436585898,377.13038326005,2540
980,2018-02-26 14:59:59,378.40770885958,373.93706926123,378.40770885958,371.0630866623,2435
981,2018-02-27 14:59:59,379.6850344591,380.00436585898,381.60102285839,371.38241806218,1829
982,2018-02-28 14:59:59,378.08837745969,373.61773786135,378.08837745969,370.74375526242,1774
983,2018-03-04 14:59:59,370.42442386254,371.0630866623,378.08837745969,356.37384226775,210
984,2018-03-05 14:59:59,364.03779586491,370.42442386254,370.42442386254,357.01250506751,2824
985,2018-03-06 14:59:59,363.39913306514,359.24782486669,370.74375526242,347.43256307107,4155
986,2018-03-07 14:59:59,364.03779586491,359.88648766645,368.82776686313,359.88648766645,4268
987,2018-03-11 14:59:59,357.97049926716,364.03779586491,364.03779586491,357.97049926716,3656
988,2018-03-12 14:59:59,351.26453986965,357.97049926716,352.86119686906,350.94520846977,509
989,2018-03-13 14:59:59,345.51657467178,351.26453986965,351.26453986965,344.23924907226,1090
990,2018-03-14 14:59:59,354.13852246858,341.04593507344,354.13852246858,340.72660367356,893
991,2018-03-15 14:59:59,357.65116786728,361.16381326597,364.03779586491,354.45785386846,725
992,2018-03-18 14:59:59,354.13852246858,361.48314466586,367.23110986372,352.22253406929,4798
993,2018-03-19 14:59:59,351.26453986965,351.26453986965,352.86119686906,349.98721427012,2712
994,2018-03-20 14:59:59,344.55858047214,351.26453986965,351.26453986965,340.40727227368,988
