,t,c,o,h,l,v
1765,2019-09-17 14:59:59,522.5,529.16666666667,538.33333333333,516.66666666667,12135.6
1766,2019-09-18 14:59:59,527.5,532.5,551.66666666667,521.66666666667,4854.0
1767,2019-09-19 14:59:59,514.16666666667,537.5,537.5,513.33333333333,11142.0
1768,2019-09-22 14:59:59,520.83333333333,524.16666666667,534.16666666667,510.83333333333,1446.0
1769,2019-09-23 14:59:59,523.33333333333,528.33333333333,528.33333333333,518.33333333333,264.0
1770,2019-09-24 14:59:59,518.33333333333,528.33333333333,528.33333333333,511.66666666667,2142.0
1771,2019-09-26 14:59:59,522.5,512.5,525.0,512.5,4212.0
1772,2019-09-29 14:59:59,524.16666666667,529.16666666667,538.33333333333,520.0,450.0
1773,2019-09-30 14:59:59,520.0,529.16666666667,529.16666666667,511.66666666667,1800.0
1774,2019-10-01 14:59:59,522.5,523.33333333333,529.16666666667,516.66666666667,25056.0
1775,2019-10-02 14:59:59,530.83333333333,532.5,537.5,520.83333333333,549.6
1776,2019-10-03 14:59:59,530.83333333333,540.83333333333,540.83333333333,520.83333333333,1542.0
1777,2019-10-10 14:59:59,530.0,540.83333333333,540.83333333333,520.83333333333,708.0
1778,2019-10-14 14:59:59,524.16666666667,539.16666666667,539.16666666667,518.33333333333,14292.0
1779,2019-10-15 14:59:59,528.33333333333,533.33333333333,544.16666666667,525.0,870.0
1780,2019-10-16 14:59:59,519.16666666667,533.33333333333,533.33333333333,519.16666666667,1782.0
1781,2019-10-17 14:59:59,516.66666666667,529.16666666667,539.16666666667,516.66666666667,6306.0
1782,2019-10-21 14:59:59,516.66666666667,520.83333333333,524.16666666667,515.0,2520.0
1783,2019-10-22 14:59:59,513.33333333333,520.0,520.0,513.33333333333,3378.0
1784,2019-10-23 14:59:59,516.66666666667,516.66666666667,529.16666666667,515.83333333333,1584.0
1785,2019-10-24 14:59:59,526.66666666667,526.66666666667,526.66666666667,520.83333333333,324.0
1786,2019-10-31 14:59:59,531.66666666667,531.66666666667,535.0,522.5,2952.0
1787,2019-11-03 14:59:59,527.5,536.66666666667,537.5,520.83333333333,1904.4
1788,2019-11-04 14:59:59,522.5,535.83333333333,535.83333333333,516.66666666667,924.0
1789,2019-11-05 14:59:59,520.0,524.16666666667,524.16666666667,517.5,2520.0
1790,2019-11-06 14:59:59,514.16666666667,520.83333333333,520.83333333333,514.16666666667,1860.0
1791,2019-11-07 14:59:59,512.5,515.0,516.66666666667,512.5,3222.0
1792,2019-11-10 14:59:59,519.16666666667,522.5,528.33333333333,510.0,3606.0
1793,2019-11-11 14:59:59,515.0,521.66666666667,521.66666666667,512.5,3636.0
1794,2019-11-12 14:59:59,516.66666666667,515.83333333333,521.66666666667,512.5,6156.0
1795,2019-11-13 14:59:59,518.33333333333,526.66666666667,526.66666666667,515.0,3240.0
1796,2019-11-14 14:59:59,516.66666666667,518.33333333333,528.33333333333,516.66666666667,1662.0
1797,2019-11-17 14:59:59,520.0,525.0,525.0,512.5,8320.8
1798,2019-11-18 14:59:59,520.0,525.0,525.0,515.0,2148.0
1799,2019-11-19 14:59:59,521.66666666667,514.16666666667,522.5,514.16666666667,3438.0
1800,2019-11-20 14:59:59,519.16666666667,525.0,529.16666666667,519.16666666667,1878.0
1801,2019-11-21 14:59:59,520.0,522.5,522.5,517.5,6930.0
1802,2019-11-24 14:59:59,517.5,517.5,520.0,516.66666666667,3045.6
1803,2019-11-25 14:59:59,523.33333333333,526.66666666667,526.66666666667,515.83333333333,2478.0
1804,2019-11-26 14:59:59,518.33333333333,529.16666666667,529.16666666667,516.66666666667,3504.0
1805,2019-11-27 14:59:59,528.33333333333,518.33333333333,528.33333333333,516.66666666667,4806.0
1806,2019-11-28 14:59:59,527.5,529.16666666667,529.16666666667,520.83333333333,3504.0
1807,2019-12-01 14:59:59,532.5,531.66666666667,532.5,525.0,1466.4
1808,2019-12-02 14:59:59,530.83333333333,532.5,535.0,525.0,738.0
1809,2019-12-03 14:59:59,525.0,532.5,532.5,516.66666666667,2859.6
1810,2019-12-04 14:59:59,530.83333333333,525.0,530.83333333333,520.83333333333,1584.0
1811,2019-12-05 14:59:59,535.0,532.5,535.0,532.5,132.0
1812,2019-12-08 14:59:59,558.33333333333,533.33333333333,560.83333333333,525.0,2282.4
1813,2019-12-09 14:59:59,554.16666666667,547.5,555.83333333333,540.83333333333,8298.0
1814,2019-12-10 14:59:59,542.5,554.16666666667,565.0,541.66666666667,2000.4
1815,2019-12-11 14:59:59,546.66666666667,552.5,558.33333333333,538.33333333333,1548.0
1816,2019-12-12 14:59:59,542.5,556.66666666667,557.5,542.5,990.0
1817,2019-12-15 14:59:59,554.16666666667,553.33333333333,564.16666666667,531.66666666667,360.0
1818,2019-12-16 14:59:59,533.33333333333,541.66666666667,549.16666666667,530.0,12546.0
1819,2019-12-17 14:59:59,535.0,540.83333333333,540.83333333333,530.83333333333,1848.0
1820,2019-12-18 14:59:59,535.83333333333,538.33333333333,538.33333333333,533.33333333333,1116.0
1821,2019-12-19 14:59:59,530.0,543.33333333333,543.33333333333,526.66666666667,2169.6
1822,2019-12-22 14:59:59,534.16666666667,534.16666666667,535.83333333333,529.16666666667,2714.4
1823,2019-12-23 14:59:59,549.16666666667,534.16666666667,549.16666666667,530.83333333333,6000.0
1824,2019-12-24 14:59:59,544.16666666667,558.33333333333,558.33333333333,541.66666666667,18550.8
1825,2019-12-25 14:59:59,547.5,550.0,550.0,541.66666666667,8670.0
1826,2019-12-26 14:59:59,547.5,556.66666666667,556.66666666667,545.0,4578.0
1827,2019-12-29 14:59:59,549.16666666667,550.0,553.33333333333,548.33333333333,7746.0
1828,2019-12-30 14:59:59,551.66666666667,548.33333333333,551.66666666667,545.83333333333,34596.0
1829,2019-12-31 14:59:59,519.16666666667,540.83333333333,540.83333333333,516.66666666667,3640.8
1830,2020-01-01 14:59:59,515.83333333333,515.83333333333,519.16666666667,510.0,7572.0
1831,2020-01-02 14:59:59,510.83333333333,515.0,515.0,510.83333333333,1704.0
1832,2020-01-05 14:59:59,512.5,512.5,516.66666666667,505.83333333333,4668.0
1833,2020-01-06 14:59:59,515.0,516.66666666667,516.66666666667,509.16666666667,2730.0
1834,2020-01-07 14:59:59,517.5,515.0,520.0,515.0,5328.0
1835,2020-01-08 14:59:59,519.16666666667,522.5,532.5,516.66666666667,3276.0
1836,2020-01-09 14:59:59,516.66666666667,521.66666666667,521.66666666667,514.16666666667,2472.0
1837,2020-01-12 14:59:59,530.0,515.0,530.0,513.33333333333,8137.2
1838,2020-01-13 14:59:59,537.5,555.83333333333,555.83333333333,532.5,110887.2
1839,2020-01-14 14:59:59,537.5,545.83333333333,557.5,530.83333333333,8286.0
1840,2020-01-15 14:59:59,536.66666666667,537.5,537.5,532.5,4861.2
1841,2020-01-16 14:59:59,532.5,537.5,546.66666666667,530.0,4098.0
1842,2020-01-19 14:59:59,541.66666666667,533.33333333333,541.66666666667,530.83333333333,15607.2
1843,2020-01-20 14:59:59,527.5,537.5,537.5,527.5,11347.2
1844,2020-01-21 14:59:59,522.5,540.83333333333,540.83333333333,521.66666666667,2448.0
1845,2020-01-22 14:59:59,517.5,522.5,527.5,517.5,3744.0
1846,2020-01-23 14:59:59,522.5,527.5,537.5,517.5,8358.0
1847,2020-01-26 14:59:59,517.5,529.16666666667,529.16666666667,517.5,1346.4
1848,2020-01-27 14:59:59,522.5,516.66666666667,524.16666666667,516.66666666667,4860.0
1849,2020-01-28 14:59:59,516.66666666667,530.83333333333,530.83333333333,516.66666666667,8310.0
1850,2020-01-29 14:59:59,516.66666666667,525.83333333333,525.83333333333,513.33333333333,6108.0
1851,2020-01-30 14:59:59,516.66666666667,526.66666666667,536.66666666667,514.16666666667,3984.0
1852,2020-02-02 14:59:59,518.33333333333,518.33333333333,519.16666666667,516.66666666667,5563.2
1853,2020-02-03 14:59:59,518.33333333333,526.66666666667,528.33333333333,516.66666666667,4519.2
1854,2020-02-04 14:59:59,520.0,524.16666666667,525.0,515.83333333333,1902.0
1855,2020-02-05 14:59:59,521.66666666667,514.16666666667,521.66666666667,514.16666666667,5528.4
1856,2020-02-06 14:59:59,520.0,521.66666666667,525.0,516.66666666667,6630.0
1857,2020-02-09 14:59:59,516.66666666667,515.0,519.16666666667,514.16666666667,3156.0
1858,2020-02-10 14:59:59,516.66666666667,525.0,525.0,514.16666666667,3558.0
1859,2020-02-11 14:59:59,516.66666666667,518.33333333333,518.33333333333,515.0,9136.8
1860,2020-02-12 14:59:59,515.83333333333,512.5,525.83333333333,512.5,4818.0
1861,2020-02-13 14:59:59,514.16666666667,520.83333333333,524.16666666667,512.5,8340.0
1862,2020-02-16 14:59:59,515.83333333333,512.5,524.16666666667,512.5,5616.0
1863,2020-02-17 14:59:59,519.16666666667,518.33333333333,525.83333333333,515.0,15378.0
1864,2020-02-18 14:59:59,520.0,527.5,527.5,517.5,13386.0
1865,2020-02-19 14:59:59,520.0,527.5,540.0,514.16666666667,9338.4
1866,2020-02-20 14:59:59,524.16666666667,520.0,529.16666666667,515.0,23418.0
1867,2020-02-23 14:59:59,540.83333333333,528.33333333333,541.66666666667,525.0,46270.8
1868,2020-02-24 14:59:59,555.0,540.83333333333,580.0,541.66666666667,31438.8
1869,2020-02-25 14:59:59,601.66666666667,550.0,610.0,546.66666666667,66889.2
1870,2020-02-26 14:59:59,615.0,610.0,640.0,601.66666666667,131247.6
1871,2020-02-27 14:59:59,599.16666666667,625.0,625.0,595.83333333333,47985.6
1872,2020-03-01 14:59:59,588.33333333333,599.16666666667,658.33333333333,584.16666666667,68685.6
1873,2020-03-02 14:59:59,567.5,600.0,600.0,567.5,8306.4
1874,2020-03-03 14:59:59,565.0,567.5,583.33333333333,545.83333333333,16514.4
1875,2020-03-04 14:59:59,544.16666666667,575.0,575.0,543.33333333333,16395.6
1876,2020-03-05 14:59:59,548.33333333333,535.0,555.0,535.0,11347.2
1877,2020-03-10 14:59:59,529.16666666667,559.16666666667,559.16666666667,528.33333333333,3183.6
1878,2020-03-11 14:59:59,532.5,539.16666666667,555.0,523.33333333333,21768.0
1879,2020-03-12 14:59:59,527.5,540.83333333333,540.83333333333,520.83333333333,9752.4
1880,2020-03-15 14:59:59,514.16666666667,533.33333333333,533.33333333333,512.5,16035.6
1881,2020-03-16 14:59:59,516.66666666667,520.83333333333,521.66666666667,508.33333333333,17200.8
1882,2020-03-17 14:59:59,507.5,526.66666666667,526.66666666667,505.83333333333,33276.0
1883,2020-03-18 14:59:59,507.5,512.5,512.5,500.0,14960.4
1884,2020-03-19 14:59:59,508.33333333333,504.16666666667,514.16666666667,500.0,40042.8
1885,2020-03-22 14:59:59,519.16666666667,518.33333333333,526.66666666667,508.33333333333,330.0
1886,2020-05-12 14:59:59,504.16666666667,509.16666666667,509.16666666667,504.16666666667,132.0
1887,2020-05-13 14:59:59,489.16666666667,494.16666666667,494.16666666667,489.16666666667,1764.0
1888,2020-06-29 14:59:59,497.5,480.0,515.83333333333,480.0,4188.0
1889,2020-06-30 14:59:59,532.5,505.83333333333,532.5,500.0,1010.4
1890,2020-07-01 14:59:59,520.0,522.5,532.5,512.5,3072.0
1891,2020-07-02 14:59:59,492.5,530.0,530.0,491.66666666667,4400.4
1892,2020-07-05 14:59:59,500.0,501.66666666667,520.83333333333,496.66666666667,10018.8
1893,2020-07-06 14:59:59,516.66666666667,510.0,516.66666666667,500.0,12280.8
1894,2020-07-07 14:59:59,526.66666666667,526.66666666667,529.16666666667,518.33333333333,6571.2
1895,2020-07-08 14:59:59,518.33333333333,526.66666666667,526.66666666667,516.66666666667,4692.0
1896,2020-07-09 14:59:59,528.33333333333,520.0,530.0,516.66666666667,9012.0
1897,2020-07-12 14:59:59,533.33333333333,527.5,537.5,520.83333333333,11098.8
1898,2020-07-13 14:59:59,530.0,541.66666666667,541.66666666667,525.83333333333,7850.4
1899,2020-07-14 14:59:59,533.33333333333,528.33333333333,537.5,528.33333333333,6201.6
1900,2020-07-15 14:59:59,545.83333333333,541.66666666667,545.83333333333,533.33333333333,19434.0
1901,2020-07-16 14:59:59,544.16666666667,545.83333333333,550.83333333333,535.0,5480.4
1902,2020-07-19 14:59:59,565.83333333333,555.0,565.83333333333,555.0,1320.0
1903,2020-07-20 14:59:59,545.0,576.66666666667,580.0,541.66666666667,12210.0
1904,2020-07-21 14:59:59,549.16666666667,537.5,553.33333333333,534.16666666667,11521.2
1905,2020-07-22 14:59:59,544.16666666667,550.0,550.0,539.16666666667,8164.8
1906,2020-07-23 14:59:59,545.83333333333,541.66666666667,550.0,541.66666666667,3552.0
1907,2020-07-26 14:59:59,558.33333333333,545.83333333333,558.33333333333,543.33333333333,50498.4
1908,2020-07-27 14:59:59,561.66666666667,564.16666666667,564.16666666667,555.0,10399.2
1909,2020-07-28 14:59:59,556.66666666667,567.5,567.5,550.83333333333,3372.0
1910,2020-07-29 14:59:59,547.5,556.66666666667,557.5,547.5,160168.8
1911,2020-07-30 14:59:59,545.0,554.16666666667,554.16666666667,545.0,9264.0
1912,2020-08-02 14:59:59,541.66666666667,549.16666666667,551.66666666667,540.0,11997.6
1913,2020-08-03 14:59:59,543.33333333333,541.66666666667,545.0,537.5,3864.0
1914,2020-08-05 14:59:59,545.0,548.33333333333,548.33333333333,539.16666666667,7075.2
1915,2020-08-06 14:59:59,542.5,545.83333333333,550.0,539.16666666667,9780.0
1916,2020-08-09 14:59:59,550.0,543.33333333333,550.0,537.5,4946.4
1917,2020-08-10 14:59:59,554.16666666667,546.66666666667,555.0,546.66666666667,8064.0
1918,2020-08-11 14:59:59,555.0,555.0,556.66666666667,551.66666666667,6424.8
1919,2020-08-12 14:59:59,554.16666666667,552.5,555.0,550.83333333333,11682.0
1920,2020-08-13 14:59:59,552.5,550.0,556.66666666667,546.66666666667,5031.6
1921,2020-08-16 14:59:59,554.16666666667,543.33333333333,554.16666666667,541.66666666667,7413.6
1922,2020-08-17 14:59:59,554.16666666667,558.33333333333,558.33333333333,549.16666666667,2066.4
1923,2020-08-18 14:59:59,550.0,550.0,554.16666666667,545.83333333333,4344.0
1924,2020-08-19 14:59:59,553.33333333333,554.16666666667,554.16666666667,545.83333333333,10082.4
1925,2020-08-20 14:59:59,551.66666666667,557.5,557.5,550.83333333333,84.0
1926,2020-08-23 14:59:59,552.5,545.0,554.16666666667,545.0,11778.0
1927,2020-08-24 14:59:59,552.5,555.0,556.66666666667,547.5,5666.4
1928,2020-08-25 14:59:59,554.16666666667,555.83333333333,555.83333333333,552.5,4092.0
1929,2020-08-26 14:59:59,555.83333333333,554.16666666667,555.83333333333,551.66666666667,13422.0
1930,2020-08-27 14:59:59,553.33333333333,550.0,555.83333333333,550.0,5446.8
1931,2020-08-30 14:59:59,555.83333333333,553.33333333333,555.83333333333,552.5,4791.6
1932,2020-08-31 14:59:59,558.33333333333,558.33333333333,563.33333333333,552.5,7869.6
1933,2020-09-02 14:59:59,574.16666666667,557.5,575.83333333333,557.5,14394.0
1934,2020-09-03 14:59:59,601.66666666667,575.0,601.66666666667,569.16666666667,52045.2
1935,2020-09-06 14:59:59,587.5,631.66666666667,631.66666666667,578.33333333333,49502.4
1936,2020-09-07 14:59:59,583.33333333333,580.0,588.33333333333,579.16666666667,18613.2
1937,2020-09-08 14:59:59,582.5,580.0,582.5,575.0,15150.0
1938,2020-09-09 14:59:59,580.0,582.5,583.33333333333,575.83333333333,27498.0
1939,2020-09-10 14:59:59,585.83333333333,580.0,591.66666666667,575.0,73189.2
1940,2020-09-13 14:59:59,593.33333333333,586.66666666667,600.0,585.83333333333,39039.6
1941,2020-09-14 14:59:59,595.83333333333,599.16666666667,601.66666666667,593.33333333333,19669.2
1942,2020-09-15 14:59:59,589.16666666667,598.33333333333,598.33333333333,588.33333333333,19632.0
1943,2020-09-16 14:59:59,588.33333333333,600.0,600.0,587.5,18481.2
1944,2020-09-17 14:59:59,593.33333333333,590.83333333333,594.16666666667,588.33333333333,17355.6
1945,2020-09-20 14:59:59,594.16666666667,595.83333333333,595.83333333333,588.33333333333,36907.2
1946,2020-09-21 14:59:59,592.5,592.5,595.0,588.33333333333,19935.6
1947,2020-09-22 14:59:59,585.0,591.66666666667,594.16666666667,585.0,32302.8
1948,2020-09-23 14:59:59,587.5,588.33333333333,591.66666666667,582.5,12240.0
1949,2020-09-24 14:59:59,589.16666666667,591.66666666667,591.66666666667,587.5,3792.0
1950,2020-09-27 14:59:59,585.83333333333,591.66666666667,591.66666666667,585.83333333333,6672.0
1951,2020-09-28 14:59:59,590.83333333333,591.66666666667,591.66666666667,583.33333333333,6750.0
1952,2020-09-29 14:59:59,585.83333333333,594.16666666667,594.16666666667,584.16666666667,2978.4
1953,2020-09-30 14:59:59,585.0,583.33333333333,585.83333333333,581.66666666667,14952.0
1954,2020-10-01 14:59:59,584.16666666667,583.33333333333,587.5,582.5,5382.0
1955,2020-10-04 14:59:59,584.16666666667,586.66666666667,587.5,582.5,26256.0
1956,2020-10-05 14:59:59,585.83333333333,595.0,595.0,583.33333333333,17202.0
1957,2020-10-06 14:59:59,589.16666666667,590.0,590.0,585.83333333333,22364.4
1958,2020-10-07 14:59:59,587.5,590.83333333333,595.83333333333,586.66666666667,19605.6
1959,2020-10-08 14:59:59,587.5,587.5,591.66666666667,585.83333333333,9192.0
1960,2020-10-11 14:59:59,583.33333333333,587.5,587.5,582.5,14953.2
1961,2020-10-12 14:59:59,582.5,584.16666666667,587.5,582.5,3352.8
1962,2020-10-13 14:59:59,583.33333333333,583.33333333333,584.16666666667,583.33333333333,6754.8
1963,2020-10-14 14:59:59,581.66666666667,582.5,585.83333333333,575.0,7988.4
1964,2020-10-15 14:59:59,589.16666666667,591.66666666667,591.66666666667,581.66666666667,4458.0
1965,2020-10-18 14:59:59,583.33333333333,590.83333333333,590.83333333333,583.33333333333,714.0
1966,2020-10-19 14:59:59,583.33333333333,583.33333333333,587.5,582.5,4304.4
1967,2020-10-20 14:59:59,589.16666666667,590.83333333333,590.83333333333,585.83333333333,3264.0
1968,2020-10-21 14:59:59,590.83333333333,587.5,591.66666666667,584.16666666667,39613.2
1969,2020-10-22 14:59:59,597.5,590.0,598.33333333333,585.0,22792.8
1970,2020-10-28 14:59:59,605.83333333333,595.83333333333,605.83333333333,593.33333333333,25243.2
1971,2020-10-29 14:59:59,614.16666666667,608.33333333333,615.83333333333,600.83333333333,63564.0
1972,2020-11-01 14:59:59,612.5,616.66666666667,616.66666666667,608.33333333333,35484.0
1973,2020-11-02 14:59:59,605.83333333333,610.0,612.5,605.0,45562.8
1974,2020-11-03 14:59:59,625.83333333333,608.33333333333,630.83333333333,605.0,161812.8
1975,2020-11-04 14:59:59,629.16666666667,629.16666666667,636.66666666667,626.66666666667,120150.0
1976,2020-11-05 14:59:59,629.16666666667,633.33333333333,635.83333333333,625.83333333333,67332.0
1977,2020-11-08 14:59:59,637.5,625.83333333333,637.5,625.83333333333,123256.8
1978,2020-11-09 14:59:59,658.33333333333,638.33333333333,662.5,633.33333333333,211094.4
1979,2020-11-10 14:59:59,720.83333333333,666.66666666667,724.16666666667,662.5,299464.8
1980,2020-11-11 14:59:59,755.83333333333,733.33333333333,755.83333333333,721.66666666667,354436.8
1981,2020-11-12 14:59:59,795.0,754.16666666667,807.5,743.33333333333,337603.2
1982,2020-11-18 14:59:59,783.33333333333,795.0,795.0,757.5,396601.2
1983,2020-11-19 14:59:59,804.16666666667,784.16666666667,828.33333333333,775.83333333333,215719.2
1984,2020-11-22 14:59:59,801.66666666667,804.16666666667,811.66666666667,768.33333333333,347863.2
1985,2020-11-23 14:59:59,779.16666666667,801.66666666667,801.66666666667,779.16666666667,170838.0
1986,2020-11-24 14:59:59,828.33333333333,783.33333333333,841.66666666667,779.16666666667,351898.8
1987,2020-11-25 14:59:59,910.83333333333,833.33333333333,910.83333333333,829.16666666667,224780.4
1988,2020-11-26 14:59:59,907.5,925.83333333333,954.16666666667,895.0,304876.8
1989,2020-11-29 14:59:59,901.66666666667,916.66666666667,925.0,883.33333333333,263330.4
1990,2020-11-30 14:59:59,892.5,912.5,916.66666666667,879.16666666667,203314.8
1991,2020-12-01 14:59:59,979.16666666667,892.5,981.66666666667,875.0,473804.4
1992,2020-12-02 14:59:59,1076.6666666667,1000.0,1076.6666666667,1000.0,375211.2
1993,2020-12-03 14:59:59,1070.8333333333,1076.6666666667,1155.8333333333,1043.3333333333,392386.8
1994,2020-12-06 14:59:59,964.16666666667,1070.8333333333,1070.8333333333,964.16666666667,315712.8
1995,2020-12-07 14:59:59,1015.8333333333,972.5,1016.6666666667,925.83333333333,345877.2
1996,2020-12-08 14:59:59,1005.0,1029.1666666667,1090.8333333333,987.5,255942.0
1997,2020-12-09 14:59:59,975.0,1008.3333333333,1008.3333333333,966.66666666667,127678.8
1998,2020-12-10 14:59:59,983.33333333333,960.0,1000.8333333333,959.16666666667,135620.4
1999,2020-12-13 14:59:59,990.83333333333,983.33333333333,1000.8333333333,964.16666666667,146107.2
2000,2020-12-14 14:59:59,1007.5,1008.3333333333,1020.8333333333,990.83333333333,177280.8
2001,2020-12-15 14:59:59,983.33333333333,1008.3333333333,1033.3333333333,983.33333333333,165463.2
2002,2020-12-16 14:59:59,975.83333333333,999.16666666667,999.16666666667,965.83333333333,67638.0
2003,2020-12-17 14:59:59,958.33333333333,975.83333333333,985.83333333333,955.0,82130.4
2004,2020-12-20 14:59:59,875.0,1005.8333333333,1005.8333333333,869.16666666667,191583.6
2005,2020-12-21 14:59:59,905.83333333333,857.5,920.83333333333,833.33333333333,242966.4
2006,2020-12-22 14:59:59,974.16666666667,923.33333333333,975.0,906.66666666667,184515.6
2007,2020-12-23 14:59:59,958.33333333333,1000.0,1008.3333333333,950.0,98486.4
2008,2020-12-24 14:59:59,925.83333333333,958.33333333333,958.33333333333,915.83333333333,93480.0
2009,2020-12-27 14:59:59,902.5,944.16666666667,944.16666666667,899.16666666667,64407.6
2010,2020-12-28 14:59:59,902.5,900.0,906.66666666667,889.16666666667,55758.0
2011,2020-12-29 14:59:59,925.0,908.33333333333,950.0,902.5,97108.8
2012,2020-12-30 14:59:59,985.0,929.16666666667,1000.0,920.83333333333,211510.8
2013,2020-12-31 14:59:59,1006.6666666667,979.16666666667,1033.3333333333,979.16666666667,281042.4
2014,2021-01-03 14:59:59,1085.0,1029.1666666667,1086.6666666667,1020.8333333333,425312.4
2015,2021-01-04 14:59:59,1075.8333333333,1100.0,1121.6666666667,1058.3333333333,346120.8
2016,2021-01-05 14:59:59,1062.5,1041.6666666667,1088.3333333333,1041.6666666667,149683.2
2017,2021-01-06 14:59:59,1073.3333333333,1083.3333333333,1083.3333333333,1064.1666666667,147652.8
2018,2021-01-07 14:59:59,1056.6666666667,1068.3333333333,1079.1666666667,1052.5,116642.4
2019,2021-01-10 14:59:59,1045.8333333333,1066.6666666667,1070.8333333333,1032.5,157956.0
2020,2021-01-11 14:59:59,1031.6666666667,1042.5,1057.5,1027.5,116067.6
2021,2021-01-12 14:59:59,1044.1666666667,1035.0,1053.3333333333,1023.3333333333,117325.2
2022,2021-01-13 14:59:59,1052.5,1052.5,1053.3333333333,1037.5,254625.6
2023,2021-01-17 14:59:59,1132.5,1087.5,1142.5,1083.3333333333,520208.4
2024,2021-01-18 14:59:59,1128.3333333333,1155.8333333333,1155.8333333333,1110.8333333333,237838.8
2025,2021-01-19 14:59:59,1116.6666666667,1166.6666666667,1166.6666666667,1100.0,261030.0
2026,2021-01-20 14:59:59,1110.0,1172.5,1172.5,1104.1666666667,140836.8
2027,2021-01-21 14:59:59,1116.6666666667,1165.0,1165.0,1111.6666666667,188121.6
2028,2021-01-24 14:59:59,1161.6666666667,1133.3333333333,1187.5,1125.0,275371.2
2029,2021-01-25 14:59:59,1154.1666666667,1172.5,1186.6666666667,1133.3333333333,135626.4
2030,2021-01-26 14:59:59,1133.3333333333,1211.6666666667,1211.6666666667,1118.3333333333,145053.6
2031,2021-01-27 14:59:59,1142.5,1137.5,1151.6666666667,1120.8333333333,182283.6
2032,2021-01-28 14:59:59,1123.3333333333,1142.5,1150.0,1120.8333333333,200230.8
2033,2021-01-31 14:59:59,1117.5,1123.3333333333,1133.3333333333,1095.8333333333,238592.4
2034,2021-02-01 14:59:59,1124.1666666667,1133.3333333333,1164.1666666667,1120.8333333333,125348.4
2035,2021-02-02 14:59:59,1205.0,1145.8333333333,1206.6666666667,1125.8333333333,326181.6
2036,2021-02-03 14:59:59,1207.5,1229.1666666667,1247.5,1190.0,247047.6
2037,2021-02-04 14:59:59,1208.3333333333,1207.5,1220.8333333333,1184.1666666667,137811.6
2038,2021-02-07 14:59:59,1209.1666666667,1216.6666666667,1226.6666666667,1196.6666666667,153097.2
2039,2021-02-08 14:59:59,1197.5,1250.0,1250.0,1195.8333333333,128343.6
2040,2021-02-09 14:59:59,1175.8333333333,1141.6666666667,1223.3333333333,1141.6666666667,131212.8
2041,2021-02-10 14:59:59,1180.0,1187.5,1191.6666666667,1165.0,140071.2
2042,2021-02-11 14:59:59,1175.0,1166.6666666667,1190.0,1166.6666666667,127600.8
2043,2021-02-14 14:59:59,1124.1666666667,1166.6666666667,1166.6666666667,1116.6666666667,204426.0
2044,2021-02-15 14:59:59,1131.6666666667,1143.3333333333,1154.1666666667,1125.0,103543.2
2045,2021-02-16 14:59:59,1128.3333333333,1137.5,1152.5,1108.3333333333,148050.0
2046,2021-02-17 14:59:59,1109.1666666667,1072.5,1158.3333333333,1072.5,83517.6
2047,2021-02-18 14:59:59,1129.1666666667,1109.1666666667,1155.8333333333,1101.6666666667,223522.8
2048,2021-02-21 14:59:59,1126.6666666667,1150.0,1150.0,1120.8333333333,76574.4
2049,2021-02-22 14:59:59,1120.8333333333,1182.5,1182.5,1113.3333333333,82027.2
2050,2021-02-23 14:59:59,1121.6666666667,1104.1666666667,1128.3333333333,1091.6666666667,95293.2
2051,2021-02-24 14:59:59,1126.6666666667,1133.3333333333,1143.3333333333,1108.3333333333,82076.4
2052,2021-02-25 14:59:59,1107.5,1125.0,1127.5,1100.0,47936.4
2053,2021-02-28 14:59:59,1066.6666666667,1107.5,1107.5,1062.5,136782.0
2054,2021-03-01 14:59:59,1080.0,1075.0,1095.0,1045.8333333333,43736.4
2055,2021-03-02 14:59:59,1060.0,1083.3333333333,1091.6666666667,1041.6666666667,97160.4
2056,2021-03-03 14:59:59,999.16666666667,1029.1666666667,1062.5,995.0,296089.2
2057,2021-03-04 14:59:59,1057.5,1000.0,1059.1666666667,983.33333333333,196040.4
2058,2021-03-08 14:59:59,1052.5,1083.3333333333,1083.3333333333,1022.5,101026.8
2059,2021-03-09 14:59:59,1050.0,1058.3333333333,1058.3333333333,1018.3333333333,168946.8
2060,2021-03-10 14:59:59,1079.1666666667,1045.8333333333,1082.5,1041.6666666667,519288.0
2061,2021-03-14 14:59:59,1008.3333333333,1064.1666666667,1064.1666666667,992.5,118875.6
2062,2021-03-15 14:59:59,975.0,1008.3333333333,1008.3333333333,975.0,80920.8
2063,2021-03-16 14:59:59,954.16666666667,983.33333333333,983.33333333333,940.0,38910.0
2064,2021-03-17 14:59:59,995.83333333333,954.16666666667,1004.1666666667,945.0,123975.6
2065,2021-03-18 14:59:59,1020.0,1000.0,1020.0,997.5,63258.0
2066,2021-03-21 14:59:59,1045.8333333333,1033.3333333333,1052.5,1029.1666666667,97215.6
2067,2021-03-22 14:59:59,1037.5,1065.8333333333,1065.8333333333,1022.5,49921.2
2068,2021-03-23 14:59:59,1032.5,1025.8333333333,1035.0,1020.8333333333,40276.8
2069,2021-03-24 14:59:59,1039.1666666667,1083.3333333333,1083.3333333333,1028.3333333333,51070.8
2070,2021-03-25 14:59:59,1014.1666666667,1039.1666666667,1045.8333333333,1012.5,31754.4
2071,2021-03-29 14:59:59,1002.5,1033.3333333333,1034.1666666667,1002.5,29541.6
