,t,c,o,h,l,v
22,2012-02-06 14:59:59,78.592758129791,79.069655933977,79.069655933977,78.592758129791,545
23,2012-02-07 14:59:59,79.165035494814,78.592758129791,79.451174177326,78.211239886443,816
24,2012-02-08 14:59:59,80.214210664023,79.165035494814,80.214210664023,79.165035494814,187
25,2012-02-09 14:59:59,80.118831103185,80.214210664023,80.118831103185,79.165035494814,437
26,2012-02-12 14:59:59,80.404969785697,80.118831103185,80.404969785697,78.97427637314,1780
27,2012-02-13 14:59:59,83.552495293322,80.404969785697,83.552495293322,79.355794616488,885
28,2012-02-14 14:59:59,82.026422319928,83.552495293322,82.980217928299,82.026422319928,447
29,2012-02-15 14:59:59,80.404969785697,82.026422319928,82.026422319928,80.404969785697,182
30,2012-02-16 14:59:59,81.072626711557,80.404969785697,81.072626711557,79.451174177326,1286
31,2012-02-21 14:59:59,81.072626711557,81.072626711557,81.072626711557,79.737312859837,170
32,2012-02-23 14:59:59,81.072626711557,81.072626711557,81.072626711557,80.595728907371,79
33,2012-02-26 14:59:59,80.500349346534,81.072626711557,81.644904076579,79.451174177326,1025
34,2012-02-27 14:59:59,80.786488029045,80.500349346534,80.786488029045,79.260415055651,1055
35,2012-02-28 14:59:59,82.694079245788,80.786488029045,82.694079245788,80.595728907371,825
36,2012-02-29 14:59:59,82.121801880765,82.694079245788,82.884838367462,82.026422319928,602
37,2012-03-01 14:59:59,84.60167046253,82.121801880765,84.60167046253,82.503320124114,497
38,2012-03-04 14:59:59,83.361736171648,84.60167046253,83.552495293322,82.980217928299,590
39,2012-03-05 14:59:59,84.220152219182,83.361736171648,84.60167046253,82.598699684951,571
40,2012-03-06 14:59:59,84.124772658345,84.220152219182,84.410911340856,83.457115732485,301
41,2012-03-11 14:59:59,84.410911340856,84.124772658345,84.410911340856,82.789458806625,361
42,2012-03-12 14:59:59,83.93401353667,84.410911340856,84.124772658345,83.93401353667,256
43,2012-03-13 14:59:59,83.93401353667,83.93401353667,83.93401353667,82.312561002439,501
44,2012-03-14 14:59:59,82.026422319928,83.93401353667,83.457115732485,82.026422319928,389
45,2012-03-15 14:59:59,81.263385833231,82.026422319928,81.263385833231,79.737312859837,446
46,2012-03-18 14:59:59,82.694079245788,81.263385833231,82.884838367462,81.072626711557,168
47,2012-03-19 14:59:59,84.124772658345,82.694079245788,84.124772658345,81.358765394068,281
48,2012-03-20 14:59:59,83.361736171648,84.124772658345,83.361736171648,80.786488029045,307
49,2012-03-21 14:59:59,83.743254414996,83.361736171648,83.743254414996,81.072626711557,900
50,2012-03-25 14:59:59,83.743254414996,83.743254414996,83.743254414996,80.595728907371,521
51,2012-03-26 14:59:59,82.121801880765,83.743254414996,82.121801880765,82.121801880765,50
52,2012-03-27 14:59:59,82.694079245788,82.121801880765,83.266356610811,81.072626711557,342
53,2012-03-28 14:59:59,82.694079245788,82.694079245788,82.694079245788,81.072626711557,317
54,2012-03-29 14:59:59,82.694079245788,82.694079245788,82.694079245788,81.072626711557,64
55,2012-04-01 14:59:59,81.263385833231,82.694079245788,81.263385833231,79.641933299,981
56,2012-04-02 14:59:59,83.93401353667,81.263385833231,83.93401353667,81.263385833231,270
57,2012-04-03 14:59:59,83.457115732485,83.93401353667,84.983188705879,82.694079245788,145
58,2012-04-04 14:59:59,86.032363875087,83.457115732485,86.032363875087,83.743254414996,106
59,2012-04-08 14:59:59,85.364706949227,86.032363875087,85.364706949227,83.838633975833,318
60,2012-04-09 14:59:59,85.93698431425,85.364706949227,85.93698431425,84.315531780019,906
61,2012-04-10 14:59:59,84.887809145042,85.93698431425,85.078568266716,84.887809145042,249
62,2012-04-11 14:59:59,86.795400361784,84.887809145042,88.226093774341,84.410911340856,1173
63,2012-04-12 14:59:59,94.23500610708,86.795400361784,94.23500610708,87.749195970155,1316
64,2012-04-15 14:59:59,102.53302789991,94.23500610708,102.53302789991,96.047217762985,1840
65,2012-04-17 14:59:59,95.379560837125,102.53302789991,112.73864090948,94.807283472103,2664
66,2012-04-18 14:59:59,103.10530526493,95.379560837125,103.10530526493,90.705962356106,1741
67,2012-04-19 14:59:59,107.77890374595,103.10530526493,109.11421759767,102.81916658242,3104
68,2012-04-22 14:59:59,114.45547300455,107.77890374595,114.45547300455,107.77890374595,3423
69,2012-04-24 14:59:59,125.90102030501,114.45547300455,125.90102030501,116.74458246464,880
70,2012-04-25 14:59:59,138.30036321383,125.90102030501,138.49112233551,128.38088888677,3631
71,2012-04-26 14:59:59,147.83831929754,138.30036321383,147.83831929754,133.53138517198,6246
72,2012-04-29 14:59:59,143.06934125569,147.83831929754,146.6937645675,139.34953838304,4632
73,2012-04-30 14:59:59,133.53138517198,143.06934125569,140.20795443057,131.62379395523,2746
74,2012-05-02 14:59:59,120.17824665478,133.53138517198,130.86075746854,120.17824665478,956
75,2012-05-03 14:59:59,132.19607132026,120.17824665478,132.19607132026,122.56273567571,522
76,2012-05-07 14:59:59,145.35845071578,132.19607132026,145.35845071578,134.77131946286,1302
77,2012-05-08 14:59:59,145.35845071578,145.35845071578,151.17660392684,140.20795443057,4092
78,2012-05-09 14:59:59,139.15877926137,145.35845071578,148.21983754089,134.96207858453,6781
79,2012-05-10 14:59:59,135.43897638872,139.15877926137,138.58650189634,132.29145088109,3591
80,2012-05-13 14:59:59,124.18418820994,135.43897638872,132.76834868528,123.03963347989,1788
81,2012-05-14 14:59:59,116.26768466046,124.18418820994,121.70431962817,114.45547300455,2577
82,2012-05-15 14:59:59,127.80861152175,116.26768466046,127.80861152175,116.26768466046,2424
83,2012-05-16 14:59:59,140.58947267392,127.80861152175,140.58947267392,127.80861152175,1090
84,2012-05-17 14:59:59,138.30036321383,140.58947267392,149.07825358843,135.53435594956,6367
85,2012-05-20 14:59:59,138.30036321383,138.30036321383,139.06339970053,132.5775895636,1648
86,2012-05-21 14:59:59,137.82346540965,138.30036321383,139.2541588222,133.53138517198,3948
87,2012-05-22 14:59:59,137.15580848379,137.82346540965,137.15580848379,131.62379395523,1664
88,2012-05-23 14:59:59,126.37791810919,137.15580848379,134.48518078035,126.37791810919,617
89,2012-05-24 14:59:59,130.57461878602,126.37791810919,133.53138517198,123.99342908826,3006
90,2012-05-27 14:59:59,135.43897638872,130.57461878602,138.10960409216,130.86075746854,4735
91,2012-05-29 14:59:59,127.61785240007,135.43897638872,132.76834868528,127.61785240007,30
92,2012-05-30 14:59:59,114.93237080874,127.61785240007,125.13798381831,114.93237080874,399
93,2012-05-31 14:59:59,114.45547300455,114.93237080874,117.12610070799,106.15745121172,5417
94,2012-06-03 14:59:59,125.23336337915,114.45547300455,125.90102030501,115.40926861292,2718
95,2012-06-04 14:59:59,123.03963347989,125.23336337915,125.23336337915,120.65514445896,2280
96,2012-06-05 14:59:59,118.46141455971,123.03963347989,120.65514445896,116.07692553878,1088
97,2012-06-06 14:59:59,115.02775036957,118.46141455971,116.45844378213,113.50167739618,4535
98,2012-06-07 14:59:59,116.83996202548,115.02775036957,119.9874875331,115.40926861292,1504
99,2012-06-10 14:59:59,114.93237080874,116.83996202548,115.40926861292,113.31091827451,1572
100,2012-06-11 14:59:59,114.45547300455,114.93237080874,119.51058972892,114.45547300455,602
101,2012-06-12 14:59:59,115.40926861292,114.45547300455,115.40926861292,113.97857520036,1025
102,2012-06-13 14:59:59,116.36306422129,115.40926861292,116.36306422129,114.55085256539,197
103,2012-06-14 14:59:59,115.6000277346,116.36306422129,115.88616641711,114.0739547612,903
104,2012-06-17 14:59:59,114.93237080874,115.6000277346,114.93237080874,113.88319563953,306
105,2012-06-18 14:59:59,115.40926861292,114.93237080874,116.74458246464,114.45547300455,320
106,2012-06-19 14:59:59,115.50464817376,115.40926861292,115.50464817376,113.12015915283,624
107,2012-06-20 14:59:59,115.6000277346,115.50464817376,119.9874875331,113.97857520036,226
108,2012-06-21 14:59:59,114.93237080874,115.6000277346,115.6000277346,114.45547300455,730
109,2012-06-25 14:59:59,120.55976489813,114.93237080874,120.55976489813,114.16933432204,721
110,2012-06-26 14:59:59,116.93534158632,120.55976489813,118.1752758772,116.17230509962,358
111,2012-06-27 14:59:59,119.12907148557,116.93534158632,120.55976489813,118.27065543804,1302
112,2012-06-28 14:59:59,120.84590358064,119.12907148557,123.80266996659,119.22445104641,1238
113,2012-07-01 14:59:59,120.17824665478,120.84590358064,120.17824665478,119.22445104641,1135
114,2012-07-02 14:59:59,118.74755324222,120.17824665478,119.22445104641,118.46141455971,790
115,2012-07-03 14:59:59,122.08583787152,118.74755324222,122.08583787152,119.22445104641,1302
116,2012-07-04 14:59:59,124.18418820994,122.08583787152,126.37791810919,122.18121743236,784
117,2012-07-05 14:59:59,123.3257721624,124.18418820994,123.3257721624,121.70431962817,789
118,2012-07-08 14:59:59,122.18121743236,123.3257721624,122.18121743236,120.65514445896,1230
119,2012-07-09 14:59:59,121.60894006733,122.18121743236,122.56273567571,120.17824665478,907
120,2012-07-10 14:59:59,123.99342908826,121.60894006733,124.18418820994,122.84887435822,955
121,2012-07-11 14:59:59,124.94722469663,123.99342908826,125.51950206166,124.94722469663,1338
122,2012-07-12 14:59:59,125.80564074417,124.94722469663,125.80564074417,124.0888086491,1100
123,2012-07-15 14:59:59,129.23930493431,125.80564074417,130.19310054268,127.61785240007,1155
124,2012-07-16 14:59:59,128.76240713012,129.23930493431,129.04854581263,127.80861152175,904
125,2012-07-17 14:59:59,130.7653779077,128.76240713012,130.7653779077,128.76240713012,2701
126,2012-07-18 14:59:59,131.81455307691,130.7653779077,133.05448736779,130.47923922519,2406
127,2012-07-19 14:59:59,136.39277199709,131.81455307691,137.63270628797,133.53138517198,1362
128,2012-07-22 14:59:59,140.68485223476,136.39277199709,140.97099091727,136.39277199709,4131
129,2012-07-23 14:59:59,141.44788872146,140.68485223476,143.26010037736,140.97099091727,3631
130,2012-07-24 14:59:59,140.58947267392,141.44788872146,141.73402740397,138.01422453132,3187
131,2012-07-25 14:59:59,140.20795443057,140.58947267392,142.11554564732,139.44491794388,2707
132,2012-07-26 14:59:59,138.30036321383,140.20795443057,139.73105662639,138.30036321383,1828
133,2012-07-29 14:59:59,137.34656760546,138.30036321383,138.30036321383,136.48815155793,943
134,2012-07-30 14:59:59,138.30036321383,137.34656760546,138.77726101802,135.43897638872,2028
135,2012-07-31 14:59:59,138.30036321383,138.30036321383,139.44491794388,137.4419471663,651
136,2012-08-01 14:59:59,139.2541588222,138.30036321383,140.20795443057,138.30036321383,2222
137,2012-08-05 14:59:59,140.20795443057,139.2541588222,140.20795443057,137.34656760546,969
138,2012-08-06 14:59:59,140.97099091727,140.20795443057,141.25712959978,140.20795443057,897
139,2012-08-07 14:59:59,141.16175003895,140.97099091727,141.73402740397,140.20795443057,975
140,2012-08-08 14:59:59,140.11257486974,141.16175003895,140.68485223476,139.2541588222,1167
141,2012-08-12 14:59:59,138.39574277467,140.11257486974,139.2541588222,138.39574277467,508
142,2012-08-13 14:59:59,139.34953838304,138.39574277467,143.06934125569,138.77726101802,3040
143,2012-08-14 14:59:59,138.77726101802,139.34953838304,140.49409311309,138.30036321383,1350
144,2012-08-15 14:59:59,138.30036321383,138.77726101802,139.2541588222,137.82346540965,2545
145,2012-08-16 14:59:59,140.11257486974,138.30036321383,140.68485223476,138.01422453132,2466
146,2012-08-19 14:59:59,138.39574277467,140.11257486974,138.39574277467,137.4419471663,385
147,2012-08-21 14:59:59,139.73105662639,138.39574277467,139.73105662639,136.39277199709,2488
148,2012-08-22 14:59:59,139.44491794388,139.73105662639,140.39871355225,138.39574277467,1036
149,2012-08-23 14:59:59,139.73105662639,139.44491794388,140.0171953089,137.4419471663,1546
150,2012-08-26 14:59:59,137.25118804462,139.73105662639,139.73105662639,136.39277199709,569
151,2012-08-27 14:59:59,138.30036321383,137.25118804462,138.30036321383,136.96504936211,1059
152,2012-08-28 14:59:59,137.06042892295,138.30036321383,138.39574277467,137.06042892295,1216
153,2012-08-29 14:59:59,137.34656760546,137.06042892295,137.34656760546,135.72511507123,1265
154,2012-08-30 14:59:59,137.06042892295,137.34656760546,137.06042892295,134.00828297616,1420
155,2012-09-02 14:59:59,139.44491794388,137.06042892295,139.63567706555,137.34656760546,1427
156,2012-09-03 14:59:59,139.2541588222,139.44491794388,140.11257486974,138.30036321383,731
157,2012-09-04 14:59:59,138.77726101802,139.2541588222,139.15877926137,136.58353111876,683
158,2012-09-05 14:59:59,138.39574277467,138.77726101802,139.2541588222,137.34656760546,681
159,2012-09-06 14:59:59,137.63270628797,138.39574277467,138.39574277467,137.34656760546,2276
160,2012-09-09 14:59:59,138.10960409216,137.63270628797,138.20498365299,136.86966980128,1031
161,2012-09-10 14:59:59,136.01125375374,138.10960409216,137.4419471663,136.01125375374,524
162,2012-09-11 14:59:59,142.11554564732,136.01125375374,144.97693247243,138.68188145718,7009
163,2012-09-12 14:59:59,141.16175003895,142.11554564732,143.54623905987,141.16175003895,5042
164,2012-09-13 14:59:59,141.25712959978,141.16175003895,142.02016608648,140.97099091727,1771
165,2012-09-16 14:59:59,141.63864784313,141.25712959978,142.21092520815,141.16175003895,1019
166,2012-09-17 14:59:59,141.92478652564,141.63864784313,141.92478652564,141.25712959978,1287
167,2012-09-18 14:59:59,141.73402740397,141.92478652564,143.06934125569,141.73402740397,897
168,2012-09-19 14:59:59,141.35250916062,141.73402740397,142.11554564732,141.16175003895,998
169,2012-09-20 14:59:59,140.20795443057,141.35250916062,140.20795443057,137.82346540965,350
170,2012-09-23 14:59:59,138.49112233551,140.20795443057,139.2541588222,137.53732672713,921
171,2012-09-24 14:59:59,136.96504936211,138.49112233551,136.96504936211,134.48518078035,898
172,2012-09-25 14:59:59,136.01125375374,136.96504936211,136.77429024044,134.96207858453,1942
173,2012-09-26 14:59:59,134.48518078035,136.01125375374,138.49112233551,133.53138517198,6206
174,2012-09-27 14:59:59,135.34359682788,134.48518078035,135.43897638872,134.48518078035,1035
175,2012-09-30 14:59:59,133.53138517198,135.34359682788,137.72808584881,133.53138517198,1097
176,2012-10-01 14:59:59,133.72214429365,133.53138517198,136.20201287542,133.53138517198,4518
177,2012-10-02 14:59:59,132.10069175942,133.72214429365,134.77131946286,131.14689615105,5576
178,2012-10-03 14:59:59,128.1901297651,158.5208301113,129.44913996815,128.1901297651,218
179,2012-10-04 14:59:59,128.76240713012,128.1901297651,128.76240713012,126.01547577801,723
180,2012-10-07 14:59:59,131.05151659021,128.76240713012,131.05151659021,129.67805091416,1039
181,2012-10-08 14:59:59,131.62379395523,131.05151659021,132.76834868528,131.05151659021,570
182,2012-10-09 14:59:59,132.99725963129,131.62379395523,132.99725963129,130.47923922519,514
183,2012-10-10 14:59:59,131.85270490124,132.99725963129,131.85270490124,130.8226056442,224
184,2012-10-11 14:59:59,129.90696186016,131.85270490124,130.47923922519,129.90696186016,377
185,2012-10-14 14:59:59,132.42498226627,129.90696186016,132.42498226627,129.90696186016,177
186,2012-10-15 14:59:59,132.76834868528,132.42498226627,132.76834868528,132.76834868528,26
187,2012-10-17 14:59:59,132.76834868528,132.76834868528,132.76834868528,132.76834868528,211
188,2012-10-18 14:59:59,133.3406260503,132.76834868528,133.3406260503,130.13587280617,636
189,2012-10-30 14:59:59,140.09349895757,133.3406260503,140.09349895757,135.62973551039,291
190,2012-10-31 14:59:59,142.72597483667,140.09349895757,142.84043030968,140.09349895757,806
191,2012-11-01 14:59:59,142.95488578268,142.72597483667,142.95488578268,139.63567706555,1358
192,2012-11-04 14:59:59,144.78617335076,142.95488578268,147.64756017587,143.06934125569,602
193,2012-11-05 14:59:59,146.50300544582,144.78617335076,149.93666963596,146.50300544582,521
194,2012-11-06 14:59:59,150.62340247399,146.50300544582,152.11132362305,148.79211490592,2280
195,2012-11-07 14:59:59,165.61706943758,150.62340247399,165.61706943758,153.59924477211,1661
196,2012-11-08 14:59:59,172.14103139884,165.61706943758,180.26736998217,168.82182268171,5562
197,2012-11-11 14:59:59,161.38221693642,172.14103139884,172.25548687185,157.49073085426,3220
198,2012-11-12 14:59:59,166.53271322162,161.38221693642,166.53271322162,160.23766220637,1858
199,2012-11-18 14:59:59,172.02657592584,166.53271322162,172.14103139884,166.53271322162,5211
200,2012-11-20 14:59:59,177.40598315705,172.02657592584,179.92400356315,175.00241822396,3483
201,2012-11-21 14:59:59,175.68915106199,177.40598315705,179.12281525212,174.54459633194,2159
202,2012-11-22 14:59:59,172.82776423687,175.68915106199,172.82776423687,169.39410004673,3477
203,2012-11-25 14:59:59,171.79766497983,172.82776423687,173.6289525479,169.39410004673,5926
204,2012-11-26 14:59:59,169.16518910073,171.79766497983,170.76756572279,168.24954531669,14328
205,2012-11-27 14:59:59,169.96637741176,169.16518910073,169.96637741176,167.90617889768,2331
206,2012-11-28 14:59:59,171.56875403382,169.96637741176,171.56875403382,167.10499058664,1685
207,2012-11-29 14:59:59,167.10499058664,171.56875403382,168.24954531669,166.18934680261,513
208,2012-12-02 14:59:59,165.38815849158,167.10499058664,167.21944605965,163.21350450449,3251
209,2012-12-03 14:59:59,167.10499058664,165.38815849158,167.10499058664,160.58102862538,1078
210,2012-12-04 14:59:59,167.79172342467,167.10499058664,170.42419930378,167.10499058664,1708
211,2012-12-05 14:59:59,172.02657592584,167.79172342467,172.82776423687,168.82182268171,6029
212,2012-12-06 14:59:59,171.45429856082,172.02657592584,171.68320950683,168.82182268171,2285
213,2012-12-09 14:59:59,165.9604358566,171.45429856082,168.82182268171,165.9604358566,718
214,2012-12-10 14:59:59,165.9604358566,165.9604358566,165.9604358566,162.52677166646,1548
215,2012-12-11 14:59:59,165.9604358566,165.9604358566,167.56281247866,165.38815849158,742
216,2012-12-13 14:59:59,170.53865477678,165.9604358566,172.71330876387,167.67726795167,601
217,2012-12-16 14:59:59,174.88796275095,170.53865477678,175.57469558898,171.68320950683,4987
218,2012-12-17 14:59:59,178.43608241409,174.88796275095,180.72519187419,175.68915106199,11942
219,2012-12-18 14:59:59,174.20122991293,178.43608241409,174.88796275095,171.68320950683,2787
220,2012-12-19 14:59:59,177.06261673804,174.20122991293,177.97826052208,174.31568538593,4192
221,2012-12-20 14:59:59,178.09271599508,177.06261673804,178.43608241409,175.11687369696,4104
222,2012-12-23 14:59:59,180.26736998217,178.09271599508,180.26736998217,176.83370579203,4289
223,2012-12-24 14:59:59,179.35172619813,180.26736998217,180.72519187419,177.40598315705,6737
224,2012-12-26 14:59:59,184.84558890235,179.35172619813,185.76123268639,178.5505378871,5465
225,2012-12-27 14:59:59,194.68875958074,184.84558890235,194.68875958074,172.36994234485,7127
226,2012-12-31 14:59:59,193.7731157967,194.68875958074,194.00202674271,184.27331153733,3896
227,2013-01-01 14:59:59,189.99608518755,193.7731157967,194.34539316173,189.99608518755,2821
228,2013-01-02 14:59:59,190.11054066056,189.99608518755,192.74301653966,187.13469836244,3397
229,2013-01-03 14:59:59,193.31529390469,190.11054066056,193.42974937769,189.99608518755,5596
230,2013-01-06 14:59:59,191.71291728262,193.31529390469,194.34539316173,191.71291728262,1363
231,2013-01-07 14:59:59,190.56836255258,191.71291728262,192.62856106666,188.85153045751,4852
232,2013-01-08 14:59:59,189.30935234953,190.56836255258,190.56836255258,189.19489687652,619
233,2013-01-09 14:59:59,188.85153045751,189.30935234953,188.85153045751,187.70697572746,1314
234,2013-01-10 14:59:59,187.70697572746,188.85153045751,188.39370856549,185.41786626737,2114
235,2013-01-13 14:59:59,188.85153045751,187.70697572746,190.56836255258,188.39370856549,1896
236,2013-01-15 14:59:59,188.85153045751,188.85153045751,190.91172897159,188.85153045751,1850
237,2013-01-16 14:59:59,188.85153045751,188.85153045751,190.22499613356,187.70697572746,1823
238,2013-01-17 14:59:59,185.41786626737,188.85153045751,187.13469836244,185.07449984836,2605
239,2013-01-20 14:59:59,177.40598315705,185.41786626737,181.98420207724,176.26142842701,2151
240,2013-01-21 14:59:59,181.98420207724,177.40598315705,184.50222248334,180.95410282019,468
241,2013-01-22 14:59:59,183.12875680728,181.98420207724,185.41786626737,181.98420207724,1194
242,2013-01-23 14:59:59,181.1830137662,183.12875680728,183.12875680728,180.26736998217,1800
243,2013-01-24 14:59:59,183.24321228029,181.1830137662,183.24321228029,180.61073640118,3866
244,2013-01-27 14:59:59,183.7010341723,183.24321228029,183.7010341723,181.98420207724,1580
245,2013-01-28 14:59:59,183.7010341723,183.7010341723,184.27331153733,182.09865755024,2032
246,2013-01-30 14:59:59,181.41192471221,183.7010341723,183.81548964531,180.83964734719,6011
247,2013-01-31 14:59:59,180.83964734719,181.41192471221,182.32756849625,180.83964734719,2399
248,2013-02-03 14:59:59,185.41786626737,180.83964734719,185.99014363239,182.55647944226,4537
249,2013-02-04 14:59:59,185.64677721338,185.41786626737,185.87568815939,183.12875680728,1449
250,2013-02-05 14:59:59,183.7010341723,185.64677721338,185.99014363239,183.12875680728,2714
251,2013-02-06 14:59:59,184.04440059132,183.7010341723,184.15885606432,182.55647944226,4577
252,2013-02-07 14:59:59,183.81548964531,184.04440059132,184.38776701033,183.12875680728,1056
253,2013-02-10 14:59:59,189.42380782253,183.81548964531,193.08638295868,187.36360930845,4707
254,2013-02-12 14:59:59,198.00796829787,189.42380782253,198.5802456629,193.20083843168,5007
255,2013-02-13 14:59:59,195.83331431079,198.00796829787,197.89351282487,192.51410559365,5548
256,2013-02-14 14:59:59,200.18262228496,195.83331431079,200.86935512299,198.8091566089,5508
257,2013-02-17 14:59:59,216.3208439786,200.18262228496,220.09787458775,204.07410836711,3388
258,2013-02-19 14:59:59,213.57391262649,216.3208439786,228.9109460091,213.11609073447,11302
259,2013-02-20 14:59:59,210.59807032837,213.57391262649,214.03173451851,207.50777255725,3753
260,2013-02-21 14:59:59,211.74262505842,210.59807032837,216.77866587062,208.30896086828,4683
261,2013-02-24 14:59:59,211.85708053142,211.74262505842,212.88717978846,210.59807032837,1719
262,2013-02-25 14:59:59,215.74856661358,211.85708053142,223.18817235887,211.74262505842,2323
263,2013-02-26 14:59:59,217.35094323564,215.74856661358,219.98341911475,215.17628924856,4719
264,2013-02-27 14:59:59,214.03173451851,217.35094323564,214.60401188353,213.11609073447,1777
265,2013-02-28 14:59:59,216.09193303259,214.03173451851,216.2063885056,213.8028235725,1426
266,2013-03-03 14:59:59,215.97747755959,216.09193303259,216.2063885056,214.14618999151,3654
267,2013-03-04 14:59:59,215.17628924856,215.97747755959,215.86302208658,214.60401188353,2969
268,2013-03-05 14:59:59,213.8028235725,215.17628924856,216.09193303259,212.31490242344,5639
269,2013-03-06 14:59:59,216.3208439786,213.8028235725,216.89312134362,212.88717978846,1309
270,2013-03-07 14:59:59,220.32678553376,216.3208439786,220.32678553376,211.74262505842,4043
271,2013-03-11 14:59:59,217.46539870865,220.32678553376,221.92916215582,215.17628924856,2354
272,2013-03-13 14:59:59,218.38104249268,217.46539870865,218.7244089117,214.26064546452,3412
273,2013-03-14 14:59:59,219.86896364174,218.38104249268,228.68203506309,217.46539870865,2905
274,2013-03-17 14:59:59,217.92322060066,219.86896364174,219.29668627672,217.46539870865,2533
275,2013-03-18 14:59:59,215.17628924856,217.92322060066,218.49549796569,213.00163526147,1067
276,2013-03-19 14:59:59,216.3208439786,215.17628924856,220.09787458775,212.88717978846,1872
277,2013-03-20 14:59:59,214.94737830255,216.3208439786,217.57985418165,214.60401188353,688
278,2013-03-21 14:59:59,215.17628924856,214.94737830255,217.46539870865,214.03173451851,498
279,2013-03-24 14:59:59,210.02579296335,215.17628924856,211.85708053142,208.8812382333,2994
280,2013-03-25 14:59:59,211.97153600443,210.02579296335,211.97153600443,206.01985140819,2653
281,2013-03-27 14:59:59,211.62816958541,211.97153600443,216.09193303259,210.71252580138,2300
282,2013-03-28 14:59:59,211.97153600443,211.62816958541,211.97153600443,208.8812382333,4364
283,2013-03-31 14:59:59,204.30301931312,211.97153600443,209.45351559833,204.30301931312,2556
284,2013-04-01 14:59:59,205.44757404317,204.30301931312,207.27886161124,200.29707775796,3861
285,2013-04-02 14:59:59,209.45351559833,205.44757404317,212.42935789645,201.44163248801,2688
286,2013-04-03 14:59:59,208.8812382333,209.45351559833,210.59807032837,208.30896086828,1741
287,2013-04-04 14:59:59,206.93549519223,208.8812382333,208.8812382333,206.1343068812,2424
288,2013-04-07 14:59:59,204.87529667815,206.93549519223,206.93549519223,203.7307419481,1811
289,2013-04-08 14:59:59,206.01985140819,204.87529667815,208.30896086828,204.53193025913,785
290,2013-04-09 14:59:59,211.74262505842,206.01985140819,211.74262505842,206.1343068812,2545
291,2013-04-11 14:59:59,211.1703476934,211.74262505842,212.88717978846,210.02579296335,3477
292,2013-04-15 14:59:59,210.02579296335,211.1703476934,211.62816958541,207.73668350326,1900
293,2013-04-16 14:59:59,209.45351559833,210.02579296335,211.1703476934,207.73668350326,3250
294,2013-04-17 14:59:59,206.59212877321,209.45351559833,208.99569370631,206.59212877321,1167
295,2013-04-18 14:59:59,207.73668350326,206.59212877321,209.45351559833,206.70658424622,1755
296,2013-04-21 14:59:59,208.30896086828,207.73668350326,210.02579296335,206.59212877321,1114
297,2013-04-22 14:59:59,202.01390985303,208.30896086828,208.30896086828,200.29707775796,3818
298,2013-04-23 14:59:59,206.47767330021,202.01390985303,210.14024843635,204.87529667815,1983
299,2013-04-25 14:59:59,203.7307419481,206.47767330021,206.01985140819,203.7307419481,1273
300,2013-04-28 14:59:59,202.58618721805,203.7307419481,203.38737552909,202.58618721805,1757
301,2013-04-29 14:59:59,202.58618721805,202.58618721805,205.44757404317,202.58618721805,1506
302,2013-04-30 14:59:59,202.58618721805,202.58618721805,204.30301931312,202.47173174505,515
303,2013-05-02 14:59:59,202.58618721805,202.58618721805,202.70064269106,199.15252302792,1071
304,2013-05-05 14:59:59,198.5802456629,202.58618721805,203.7307419481,196.86341356783,1168
305,2013-05-06 14:59:59,192.05628370164,198.5802456629,196.2911362028,192.05628370164,848
306,2013-05-07 14:59:59,195.03212599975,192.05628370164,198.92361208191,191.71291728262,3840
307,2013-05-08 14:59:59,193.42974937769,195.03212599975,194.57430410774,193.42974937769,234
308,2013-05-09 14:59:59,192.85747201267,193.42974937769,194.80321505375,192.85747201267,998
309,2013-05-12 14:59:59,192.39965012065,192.85747201267,196.63450262182,189.99608518755,3800
310,2013-05-13 14:59:59,196.63450262182,192.39965012065,196.63450262182,192.28519464764,2165
311,2013-05-14 14:59:59,193.42974937769,196.63450262182,197.09232451384,193.42974937769,3704
312,2013-05-15 14:59:59,194.00202674271,193.42974937769,197.20677998684,193.42974937769,9162
313,2013-05-16 14:59:59,200.29707775796,194.00202674271,200.29707775796,194.57430410774,1993
314,2013-05-19 14:59:59,197.55014640585,200.29707775796,202.01390985303,196.86341356783,10617
315,2013-05-20 14:59:59,199.72480039294,197.55014640585,201.44163248801,198.00796829787,2532
316,2013-05-21 14:59:59,200.29707775796,199.72480039294,200.64044417698,199.15252302792,3286
317,2013-05-22 14:59:59,199.72480039294,200.29707775796,201.78499890702,198.5802456629,2178
318,2013-05-23 14:59:59,199.72480039294,199.72480039294,199.72480039294,197.43569093285,3462
319,2013-05-26 14:59:59,199.26697850092,199.72480039294,200.29707775796,199.15252302792,1188
320,2013-05-27 14:59:59,206.47767330021,199.26697850092,206.47767330021,201.44163248801,1415
321,2013-05-28 14:59:59,201.55608796101,206.47767330021,204.30301931312,201.44163248801,1016
322,2013-05-30 14:59:59,199.72480039294,201.55608796101,201.55608796101,199.72480039294,2567
323,2013-06-02 14:59:59,198.00796829787,199.72480039294,200.75489964998,198.00796829787,1852
324,2013-06-03 14:59:59,200.29707775796,198.00796829787,201.44163248801,200.18262228496,669
325,2013-06-04 14:59:59,200.29707775796,200.29707775796,200.86935512299,199.15252302792,590
326,2013-06-05 14:59:59,199.61034491994,200.29707775796,200.29707775796,199.61034491994,357
327,2013-06-06 14:59:59,199.83925586595,199.61034491994,200.29707775796,198.12242377088,746
