,t,c,o,h,l,v
1480,2020-08-11 14:59:59,198.97493070717,201.29759526796,205.16870286926,198.20070918691,71461
1481,2020-08-12 14:59:59,198.20070918691,197.42648766665,200.5233737477,197.42648766665,42504
1482,2020-08-13 14:59:59,196.65226614639,199.74915222744,199.74915222744,195.10382310587,64084
1483,2020-08-16 14:59:59,195.10382310587,196.65226614639,196.65226614639,190.4584939843,101086
1484,2020-08-17 14:59:59,195.87804462613,195.10382310587,196.65226614639,193.55538006534,156576
1485,2020-08-18 14:59:59,196.65226614639,196.65226614639,198.20070918691,193.55538006534,188369
1486,2020-08-19 14:59:59,194.32960158561,198.20070918691,198.20070918691,192.78115854508,105861
1487,2020-08-20 14:59:59,194.32960158561,196.65226614639,196.65226614639,193.55538006534,41101
1488,2020-08-23 14:59:59,195.10382310587,196.65226614639,196.65226614639,193.55538006534,41731
1489,2020-08-24 14:59:59,195.10382310587,198.20070918691,198.20070918691,191.23271550456,472810
1490,2020-08-25 14:59:59,195.87804462613,198.20070918691,198.20070918691,194.32960158561,110349
1491,2020-08-26 14:59:59,199.74915222744,197.42648766665,199.74915222744,195.87804462613,117579
1492,2020-08-27 14:59:59,198.20070918691,203.62025982874,203.62025982874,197.42648766665,81338
1493,2020-08-30 14:59:59,196.65226614639,198.20070918691,198.97493070717,195.10382310587,84053
1494,2020-08-31 14:59:59,197.42648766665,198.20070918691,198.20070918691,195.87804462613,128239
1495,2020-09-02 14:59:59,204.394481349,205.16870286926,205.16870286926,199.74915222744,197596
